tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1030125731391520769,08-16-2018,"@AceJams1 @Vikings78780 @ASPCA @DaveBautista @USDA If you say, ""You can't compare humans to animals!"", then name th? https://t.co/6urUEVs8h2",,,0.0,"@AceJams1,@Vikings78780,@ASPCA,@DaveBautista,@USDA",pos
1030125614806720512,08-16-2018,"RT @USDA: Agriculture @SecretarySonny and @forestservice Interim Chief Vicki Christiansen will join @lisamurkowski, @SenatorCantwell, @Stev?",,,37.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski,@SenatorCantwell",pos
1030124950663745536,08-16-2018,@AceJams1 @Vikings78780 @ASPCA @DaveBautista @USDA Does giving someone a good life justify killing them for an unne? https://t.co/e8UcquIEhj,,,0.0,"@AceJams1,@Vikings78780,@ASPCA,@DaveBautista,@USDA",neg
1030124947895537664,08-16-2018,RT @MinnesotaMiners: .@SecretarySonny Why are we wasting tax dollars on an Environmental Assessment in @SuperiorNF? There was an EIS comple?,,,11.0,"@MinnesotaMiners,@SecretarySonny,@SuperiorNF",neg
1030124938366275584,08-16-2018,RT @agripulse: Join @agripulse and @AgBizKC for #2018AgOutlookForum  https://t.co/dIAgsMmx0y @USDA #SteveCensky #RobertJohansson @USTradeRe?,"#2018AgOutlookForum,#SteveCensky,#RobertJohansson",,1.0,"@agripulse,@agripulse,@AgBizKC,@USDA",neg
1030124861572743168,08-16-2018,We're hiring a Chief Scientific Officer! To learn more and apply please visit https://t.co/YreSRCLkrh ?? https://t.co/JMcnzsZT45,,,5.0,,pos
1030124788159848449,08-16-2018,Join @agripulse and @AgBizKC for #2018AgOutlookForum  https://t.co/dIAgsMmx0y @USDA #SteveCensky #RobertJohansson? https://t.co/LAehHt0EIB,"#2018AgOutlookForum,#SteveCensky,#RobertJohansson",,1.0,"@agripulse,@AgBizKC,@USDA",neg
1030124776482856960,08-16-2018,@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/XNc6yTmuqj,,,2.0,"@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1030124106732072963,08-16-2018,RT @TillamookHunter: @RonWyden @SecretarySonny Liar.  It has been the liberals that will not allow the forest to be managed.  You need to g?,,,2.0,"@TillamookHunter,@RonWyden,@SecretarySonny",neg
1030124041242271744,08-16-2018,RT @Thomas_Keiner: @RonWyden @SecretarySonny Liar again.  It has been the left screwing up OUR forests for years.  It is you and your polit?,,,1.0,"@Thomas_Keiner,@RonWyden,@SecretarySonny",neg
1030123888422858753,08-16-2018,RT @caseliskar: .@SecretarySonny Why are we wasting tax dollars on an Environmental Assessment in @SuperiorNF? There was an EIS completed i?,,,5.0,"@caseliskar,@SecretarySonny,@SuperiorNF",neg
1030123872543113216,08-16-2018,RT @rdamser: @RonWyden @SecretarySonny It?s not the Republicans that were blocking smart forest management policies it?s the environmental?,,,2.0,"@rdamser,@RonWyden,@SecretarySonny",neg
1030123771544395777,08-16-2018,@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/0ngA9C5vsb,,,3.0,"@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1030123642347315200,08-16-2018,@SenMikeLee @SenJohnBarrasso @SenatorRisch @SteveDaines @CoryGardner @SenatorStrange @SenJohnHoeven @Unitedminingal? https://t.co/bOO0mX8dqS,,,3.0,"@SenMikeLee,@SenJohnBarrasso,@SenatorRisch,@SteveDaines,@CoryGardner,@SenatorStrange,@SenJohnHoeven,@Unitedminingal",neg
1030123553285386240,08-16-2018,"RT @annmariastat: Students often struggle with time-rate-distance problems. Now, imagine if English is their second language. Thanks to @st?",,,1.0,@annmariastat,pos
1030123488349224961,08-16-2018,@SenMikeLee @SenJohnBarrasso @SenatorRisch @SteveDaines @CoryGardner @SenatorStrange @SenJohnHoeven @Unitedminingal? https://t.co/oiMiZp5FCp,,,2.0,"@SenMikeLee,@SenJohnBarrasso,@SenatorRisch,@SteveDaines,@CoryGardner,@SenatorStrange,@SenJohnHoeven,@Unitedminingal",neg
1030123196413034496,08-16-2018,"RT @GOPLeader: California?s farmers, ranchers, and workers are in good hands with @SecretarySonny. https://t.co/DU2vilsfbQ",,,42.0,"@GOPLeader,@SecretarySonny",pos
1030123155291963393,08-16-2018,"RT @US4FarmerFamily: The U.S. generated a $21.3B agricultural trade surplus in FY2017, according to @USDA. More than 20% of ag products are?",,,10.0,"@US4FarmerFamily,@USDA",neg
1030122924718665732,08-16-2018,"RT @USDA: To make sure lunches & snacks are safe for those you pack for, follow these 4 steps to food safety: ",,,,,pos
1030122869672628225,08-16-2018,@SenMikeLee @SenJohnBarrasso @SenatorRisch @SteveDaines @CoryGardner @SenatorStrange @Unitedminingal @POTUS? https://t.co/k7ZhW5Ujly,,,2.0,"@SenMikeLee,@SenJohnBarrasso,@SenatorRisch,@SteveDaines,@CoryGardner,@SenatorStrange,@Unitedminingal,@POTUS",neg
1030122775413968897,08-16-2018,"RT @Clear_Food: @iConnectIM @ObrigadoUSA No GMO coconuts exist, so no possible ""pure"" GMO coconut water against which your ""Non-GMO"" market?",,,4.0,"@Clear_Food,@iConnectIM,@ObrigadoUSA",pos
1030121945470304257,08-16-2018,"RT @USDA: Agriculture @SecretarySonny and @forestservice Interim Chief Vicki Christiansen will join @lisamurkowski, @SenatorCantwell, @Stev?",,,37.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski,@SenatorCantwell",pos
1030121612912287745,08-16-2018,"RT @RepHartzler: It was a pleasure to host a #Ag Advisory Roundtable today at the Missouri State Fair. A big thank you to Bill Northey, Und?",#Ag,,3.0,@RepHartzler,pos
1030121371282624513,08-16-2018,"RT @RepHartzler: It was a pleasure to host a #Ag Advisory Roundtable today at the Missouri State Fair. A big thank you to Bill Northey, Und?",#Ag,,3.0,@RepHartzler,pos
1030121271357566976,08-16-2018,"RT @RepHartzler: It was a pleasure to host a #Ag Advisory Roundtable today at the Missouri State Fair. A big thank you to Bill Northey, Und?",#Ag,,3.0,@RepHartzler,pos
1030121262662791168,08-16-2018,It was a pleasure to host a #Ag Advisory Roundtable today at the Missouri State Fair. A big thank you to Bill North? https://t.co/waM9hFQGSj,#Ag,,3.0,,pos
1030121207922749441,08-16-2018,"@chris_koci @SecretaryZinke @SecretarySonny @RepLaMalfa When people see the word ""forest"" they think pine forest. H? https://t.co/rRLsXgkqI9",,,0.0,"@chris_koci,@SecretaryZinke,@SecretarySonny,@RepLaMalfa",pos
1030120918117507072,08-16-2018,"@iConnectIM @ObrigadoUSA No GMO coconuts exist, so no possible ""pure"" GMO coconut water against which your ""Non-GMO? https://t.co/EJq6Fcpf7j",,,4.0,"@iConnectIM,@ObrigadoUSA",neg
1030120876061024257,08-16-2018,@USDA @SecretarySonny @forestservice @lisamurkowski @SenatorCantwell @RonWyden Its about time.  Allowing our forest? https://t.co/vnbzzZSV8U,,,0.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski,@SenatorCantwell,@RonWyden",neg
1030119978765185024,08-16-2018,"RT @US4FarmerFamily: The U.S. generated a $21.3B agricultural trade surplus in FY2017, according to @USDA. More than 20% of ag products are?",,,10.0,"@US4FarmerFamily,@USDA",neg
1030119922406281216,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030119747663405062,08-16-2018,"Will the term ""midget"" soon be removed from canned lima beans, canned #mushrooms, pickles, and green #olives? The? https://t.co/Tat2nGpYKH","#mushrooms,#olives",,0.0,,pos
1030119289804677121,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030119089325273088,08-16-2018,@SenShelby @USDA How did you help Alabama's farmers and communities when you visited Russia?  What are you doing ab? https://t.co/eI7at3SnHM,,,1.0,"@SenShelby,@USDA",neg
1030119064172023808,08-16-2018,@USDA These are all great ideas why can't we make the plants do the same thing when we're supposed to be enforcing? https://t.co/w2epCacU5g,,,0.0,@USDA,neg
1030119000309751808,08-16-2018,"RT @SecretarySonny: Good conversation with Rep. @SteveKnight25 at the College of the Canyons in Santa Clarita, CA and a roundtable on Fire?",,,24.0,"@SecretarySonny,@SteveKnight25",pos
1030118619659812869,08-16-2018,"@USDA Under Secretary Bill Northey, NRCS State Conservationist J.R. Flores, Acting FSA State Executive Director Kim? https://t.co/Bhe4FfMCRq",,,0.0,@USDA,pos
1030118577808932864,08-16-2018,@SecretarySonny @SteveKnight25 I'm still here sir whenever you want to know the truth about what's going on with dr? https://t.co/EFsf1BgyTU,,,0.0,"@SecretarySonny,@SteveKnight25",pos
1030118283293351936,08-16-2018,@USDA My whole backyard is public land and I love it deers come through Hunters come through kids hiking come throu? https://t.co/qEgz8ktddw,,,0.0,@USDA,neg
1030118016204394497,08-16-2018,"RT @SenShelby: Another win for our great state! @USDA has awarded $694,000 in federal funding for energy-efficiency projects to promote eco?",,,12.0,"@SenShelby,@USDA",pos
1030117947036065792,08-16-2018,RT @ASPCA: ACT NOW: the @USDA?s new rule will would allow pig slaughterhouses nationwide to operate without speed limits. Sign the petition?,,,252.0,"@ASPCA,@USDA",neg
1030117655271931905,08-16-2018,"RT @US4FarmerFamily: The U.S. generated a $21.3B agricultural trade surplus in FY2017, according to @USDA. More than 20% of ag products are?",,,10.0,"@US4FarmerFamily,@USDA",neg
1030117582676709376,08-16-2018,RT @kathleen_rest: The reorg looks suspiciously like subordinating science to politics ?@USDA? . Not in the public interest.   https://t.co?,,,12.0,"@kathleen_rest,@USDA",neg
1030117208574369792,08-16-2018,"RT @US4FarmerFamily: The U.S. generated a $21.3B agricultural trade surplus in FY2017, according to @USDA. More than 20% of ag products are?",,,10.0,"@US4FarmerFamily,@USDA",neg
1030117087468040194,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030116976167976967,08-16-2018,@DroughtGov @NOAAClimate @DroughtCenter @USDAClimateHubs @stateclimate @USDA @NOAANCEIclimate @NWS @NWSCPC @NOAA? https://t.co/DpOKByDqN8,,,0.0,"@DroughtGov,@NOAAClimate,@DroughtCenter,@USDAClimateHubs,@stateclimate,@USDA,@NOAANCEIclimate,@NWS,@NWSCPC,@NOAA",neg
1030116896757100544,08-16-2018,@SenShelby @USDA LONG LIVE RUSSIA COMRADE https://t.co/37Y5RxBCZd,,,0.0,"@SenShelby,@USDA",neg
1030116748920598528,08-16-2018,This week's export sales just released from @usda! #agriculture #farming https://t.co/Qy9nvPMw3m,"#agriculture,#farming",,0.0,@USDA,neg
1030116623011721218,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030116544637018113,08-16-2018,@US4FarmerFamily @USDA Awww...too bad about that tariff thing.,,,0.0,"@US4FarmerFamily,@USDA",neg
1030116375078072321,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030116257880784896,08-16-2018,"RT @USDA_NRCS: Home, home on the range, where deer & cattle play. https://t.co/khNID9n7zG https://t.co/bAu98w0vrw",,,14.0,@USDA_NRCS,neg
1030116229476835328,08-16-2018,"RT @USDA: Agriculture @SecretarySonny and @forestservice Interim Chief Vicki Christiansen will join @lisamurkowski, @SenatorCantwell, @Stev?",,,37.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski,@SenatorCantwell",pos
1030116200704028672,08-16-2018,"RT @FarmPolicy: Approximately 30% of #cattle inventory is within an area experiencing #drought, @USDA- Office of the Chief Economist https:?","#cattle,#drought",,2.0,"@FarmPolicy,@USDA",pos
1030116188976820226,08-16-2018,"RT @parthakhare: ""Fewer weather stations limit accurately understanding local weather variations. Our analysis uses universe of weather sta?",,,2.0,@parthakhare,pos
1030116183180103683,08-16-2018,"RT @AlexBackusTV: #Pistachio demand up worldwide as trade war continues, @SecretarySonny  weighs in: https://t.co/SjzGixvKCo #ag https://t.?","#Pistachio,#ag",,2.0,"@AlexBackusTV,@SecretarySonny",neg
1030116170396065793,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030115927495344128,08-16-2018,RT @USDA: Learn how @USDA_AMS offers service solutions to help farmers and handlers make informed decisions during each phase of business -?,,,30.0,"@USDA,@USDA_AMS",neg
1030115679280742400,08-16-2018,"RT @US4FarmerFamily: The U.S. generated a $21.3B agricultural trade surplus in FY2017, according to @USDA. More than 20% of ag products are?",,,10.0,"@US4FarmerFamily,@USDA",neg
1030115565656977408,08-16-2018,RT @SteveKnight25: Thank you to @USDA Secretary Sonny Perdue and all who attended this morning's roundtable about best practices and polici?,,,3.0,"@SteveKnight25,@USDA",pos
1030115341274308609,08-16-2018,"RT @USDA: Agriculture @SecretarySonny and @forestservice Interim Chief Vicki Christiansen will join @lisamurkowski, @SenatorCantwell, @Stev?",,,37.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski,@SenatorCantwell",pos
1030114866948759552,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030114817334423552,08-16-2018,"RT @Fresnomac: In his tour of the Valley, @SecretarySonny Perdue finds himself on the hot seat, defending @realDonaldTrump tariffs & immigr?",,,3.0,"@Fresnomac,@SecretarySonny,@realDonaldTrump",neg
1030114656428412928,08-16-2018,"#Pistachio demand up worldwide as trade war continues, @SecretarySonny  weighs in: https://t.co/SjzGixvKCo #ag https://t.co/4ck0ZUH5Cp","#Pistachio,#ag",,2.0,@SecretarySonny,neg
1030114582579372033,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030114520709005315,08-16-2018,@RonWyden @SecretarySonny Liar.  It has been the liberals that will not allow the forest to be managed.  You need t? https://t.co/ie4ov0FaLi,,,2.0,"@RonWyden,@SecretarySonny",neg
1030114379319177217,08-16-2018,"RT @USDA: Agriculture @SecretarySonny and @forestservice Interim Chief Vicki Christiansen will join @lisamurkowski, @SenatorCantwell, @Stev?",,,37.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski,@SenatorCantwell",pos
1030113916792307713,08-16-2018,RT @usdafsa: Don?t wait to protect your land & wildlife habitat! Tomorrow is the last day to enroll in the voluntary continuous #Conservati?,,,15.0,@usdafsa,pos
1030113895581667329,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030113793475575809,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030113683819585536,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030113617495056389,08-16-2018,"@RonWyden @SecretarySonny Maximizing the use of our renewable forest resources, helps with climate change, helps ru? https://t.co/iS4WVdpT2K",,,0.0,"@RonWyden,@SecretarySonny",neg
1030113546653192192,08-16-2018,"RT @USDA: Agriculture @SecretarySonny and @forestservice Interim Chief Vicki Christiansen will join @lisamurkowski, @SenatorCantwell, @Stev?",,,37.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski,@SenatorCantwell",pos
1030113462230212608,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030113106670759936,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030112997346295809,08-16-2018,RT @usdafsa: Don?t wait to protect your land & wildlife habitat! Tomorrow is the last day to enroll in the voluntary continuous #Conservati?,,,15.0,@usdafsa,pos
1030112925787344903,08-16-2018,RT @berkland_tim: Full house at FS Agronomy meeting listening to ?@IowaNRCS? ?@USDA_NRCS? Doug Peterson discussing soil health and impacts?,,,3.0,"@berkland_tim,@IowaNRCS,@USDA_NRCS",pos
1030112767116603394,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030112728768081920,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030112605770145792,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030112298659020800,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030112220661739520,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030112174985736192,08-16-2018,@RonWyden @SecretarySonny Liar again.  It has been the left screwing up OUR forests for years.  It is you and your? https://t.co/O19WoYTH01,,,1.0,"@RonWyden,@SecretarySonny",neg
1030112009306570753,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030111884547162112,08-16-2018,"RT @USDA: Agriculture @SecretarySonny and @forestservice Interim Chief Vicki Christiansen will join @lisamurkowski, @SenatorCantwell, @Stev?",,,37.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski,@SenatorCantwell",pos
1030111779840393216,08-16-2018,"RT @USDA_NRCS: Home, home on the range, where deer & cattle play. https://t.co/khNID9n7zG https://t.co/bAu98w0vrw",,,14.0,@USDA_NRCS,neg
1030111759405740032,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030111660235739145,08-16-2018,"Unsafe levels of @MonsantoCo?s toxic weed killer #Roundup #glyphosate in oat products, cereal, granola bars report? https://t.co/DyhK8xkG8r","#Roundup,#glyphosate",,0.0,@MonsantoCo,neg
1030111337412812803,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030111266231054338,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030111213894742016,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030111177714556928,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030111052455919617,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030110961078861825,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030110938572017664,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030110916724051970,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030110856162496513,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030110801112248321,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030110768518189057,08-16-2018,@RonWyden @SecretarySonny It is not working in California! Have you noticed? New norm for summer in California the? https://t.co/prm4RCGHsT,,,0.0,"@RonWyden,@SecretarySonny",pos
1030110658208165889,08-16-2018,RT @USDA: Learn how @USDA_AMS offers service solutions to help farmers and handlers make informed decisions during each phase of business -?,,,30.0,"@USDA,@USDA_AMS",neg
1030110639543316480,08-16-2018,"Sharing @USDA @SecretarySonny and @forestservice Interim Chief Vicki Christiansen will join @lisamurkowski,? https://t.co/lqXJAOHeeJ",,,2.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski",pos
1030110623626080256,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030110552067121153,08-16-2018,RT @liz_crampton: Last week @SecretarySonny announced a plan to move NIFA and ERS out of DC. Staff only knew an hour before it was made pub?,,,11.0,"@liz_crampton,@SecretarySonny",neg
1030110535625334784,08-16-2018,"RT @USDA: Summer is a great time for kids to get outside and be physically active. But for those days that are spent indoors, we have solut?",,,14.0,@USDA,neg
1030110497914286085,08-16-2018,"RT @SenShelby: Another win for our great state! @USDA has awarded $694,000 in federal funding for energy-efficiency projects to promote eco?",,,12.0,"@SenShelby,@USDA",pos
1030110380435984384,08-16-2018,"RT @SenShelby: Another win for our great state! @USDA has awarded $694,000 in federal funding for energy-efficiency projects to promote eco?",,,12.0,"@SenShelby,@USDA",pos
1030110344344162304,08-16-2018,"RT @SenShelby: Another win for our great state! @USDA has awarded $694,000 in federal funding for energy-efficiency projects to promote eco?",,,12.0,"@SenShelby,@USDA",pos
1030110342087467009,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030110341475258368,08-16-2018,"RT @SenShelby: Another win for our great state! @USDA has awarded $694,000 in federal funding for energy-efficiency projects to promote eco?",,,12.0,"@SenShelby,@USDA",pos
1030110339730419712,08-16-2018,"Another win for our great state! @USDA has awarded $694,000 in federal funding for energy-efficiency projects to pr? https://t.co/wCrsSBxiGR",,,12.0,@USDA,pos
1030110062268768256,08-16-2018,"@SecretarySonny @SteveKnight25 California is a tinderbox because we don't clear deadwood, don't cut firebreaks, gro? https://t.co/7TXZGQg5Vi",,,0.0,"@SecretarySonny,@SteveKnight25",neg
1030109937094086662,08-16-2018,"RT @USDA: Agriculture @SecretarySonny and @forestservice Interim Chief Vicki Christiansen will join @lisamurkowski, @SenatorCantwell, @Stev?",,,37.0,"@USDA,@SecretarySonny,@forestservice,@lisamurkowski,@SenatorCantwell",pos
1030109794609160194,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030109752158822400,08-16-2018,"RT @SecretarySonny: Check out new features at https://t.co/8kAPtZquf9, our online portal. Plenty of information, interactive features, secu?",,,51.0,@SecretarySonny,neg
1030109664980230147,08-16-2018,@RonWyden @SecretarySonny OPINION: The USA is under attack domestically by our president & @GOP.,,,,,neg
1030109583316905984,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030109570658656256,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030109493512744960,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030109315598712832,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
1030109312931246080,08-16-2018,RT @RonWyden: Republicans in Congress have been blocking smart forest management policies to line the pockets of clear-cutting cronies. Sma?,,,58.0,@RonWyden,neg
