tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1034510616793423872,08-28-2018,"What Happened: The first tranche of support payments for U.S. #farmers will give soy producers over $3.6 billion, a? https://t.co/hjxLreS6Px",#farmers,,2.0,,neg
1034510303931846657,08-28-2018,RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has alr?,,,9.0,"@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034510246084059144,08-28-2018,RT @caseliskar: .@SecretaryZinke .@SecretarySonny It is about time to end the needless and unwarranted backroom dealing mineral withdrawal?,,,12.0,"@caseliskar,@SecretaryZinke,@SecretarySonny",neg
1034510063896080384,08-28-2018,"On a call with press yesterday, @SecretarySonny talked about NAFTA and announced how the @USDA will assist farmers? https://t.co/0B3aNkSgte",,,0.0,"@SecretarySonny,@USDA",pos
1034510053506797568,08-28-2018,Drivers of Improvements in Global Food Security,,,,,neg
1034509978407657472,08-28-2018,RT @gastonsantosw: Arrancando la inspección por parte del Departamento de Agricultura de los EUA @USDA en busca del cambio de estatus zoosa?,,,10.0,"@gastonsantosw,@USDA",pos
1034509683086843906,08-28-2018,RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?,#FedsFeedFamilies,,9.0,"@USDA,@TKOHUNGER",pos
1034509486046605312,08-28-2018,RT @USDA_NRCS: The sticky secret called GLOMALIN is the glue that builds a strong soil structure. https://t.co/dz1JsAoS0M #soilhealthABCs #?,#soilhealthABCs,,9.0,@USDA_NRCS,neg
1034509057263108096,08-28-2018,RT @agripulse: .@USDA will re-evaluate the #trade situation with #China and other countries in December to make a new decision on the poten?,"#trade,#China",,3.0,"@agripulse,@USDA",pos
1034508871795187713,08-28-2018,RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?,#FedsFeedFamilies,,9.0,"@USDA,@TKOHUNGER",pos
1034508594711015425,08-28-2018,Statement of Secretary Perdue on U.S.-Mexico Trade Agreement,,,,,neg
1034506157992247296,08-28-2018,The recent tariffs have been rough for many farmers lately. Thankfully the @USDA will financially help ($3.7B) thos? https://t.co/Hw3xmZoRSm,,,0.0,@USDA,neg
1034505980732682241,08-28-2018,RT @agripulse: .@USDA will re-evaluate the #trade situation with #China and other countries in December to make a new decision on the poten?,"#trade,#China",,3.0,"@agripulse,@USDA",pos
1034505920808665090,08-28-2018,RT @KarenStillerman: They also put more nitrogen in the Gulf of Mexico than any other state. What are state and federal policymakers doing?,,,2.0,@KarenStillerman,neg
1034505644097892352,08-28-2018,"RT @ProConsumidorRD: Promoviendo la aplicación de la inocuidad alimentaria a nivel nacional, estamos participando en el taller ?Análisis de?",,,5.0,@ProConsumidorRD,pos
1034505534781706240,08-28-2018,"RT @ProConsumidorRD: Promoviendo la aplicación de la inocuidad alimentaria a nivel nacional, estamos participando en el taller ?Análisis de?",,,5.0,@ProConsumidorRD,pos
1034505131138707457,08-28-2018,.@USDA will re-evaluate the #trade situation with #China and other countries in December to make a new decision on? https://t.co/UsZl9pPlaA,"#trade,#China",,3.0,@USDA,pos
1034505127930028033,08-28-2018,@USDA @USDA_APHIS @USDA_NRCS @usdafsa @usdaRMA @FarmersGov @IADeptAg @usda_nass @FPShow Why not Cyclone State farme? https://t.co/wQfS6fIRTI,,,0.0,"@USDA,@USDA_APHIS,@USDA_NRCS,@usdafsa,@usdaRMA,@FarmersGov,@IADeptAg,@usda_nass,@FPShow",neg
1034504795862650880,08-28-2018,RT @cattlefax: Cattle-on-feed totals on August 1st at 11.093 million head were the first August numbers on record totaling above 11 million?,,,4.0,@cattlefax,pos
1034504747137556480,08-28-2018,"Providing the IT backbone for the @USDA Risk Management Agency is a matter of national security, and we are deliver? https://t.co/WvD8VxmYYH",,,2.0,@USDA,pos
1034504274439544833,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034503927587385344,08-28-2018,"RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?",,,42.0,@USDA,neg
1034503762872860673,08-28-2018,"RT @TexasWheat: According to @USDA, #wheat farmers will receive 14¢/bushel on 50 percent of their production under the aid program. @uswhea?",#wheat,,2.0,"@TexasWheat,@USDA",neg
1034503692161110016,08-28-2018,"Curious: If someone opposes min wage hike + expansion of medicaid/medicare healthcare for working poor, how will th? https://t.co/6MT7VyhAUo",,,0.0,,neg
1034503410140291072,08-28-2018,RT @cattlefax: Cattle-on-feed totals on August 1st at 11.093 million head were the first August numbers on record totaling above 11 million?,,,4.0,@cattlefax,pos
1034503237041377280,08-28-2018,RT @CivilEats: New internal emails from the @USDA show big food industry lobbyists are working closely with agency staffers. https://t.co/W?,,,29.0,"@CivilEats,@USDA",pos
1034502885327949824,08-28-2018,Cattle-on-feed totals on August 1st at 11.093 million head were the first August numbers on record totaling above 1? https://t.co/4oI55DbtD4,,,4.0,,pos
1034501482618527744,08-28-2018,"RT @ISDAgov: Farmers: If you experienced property damage due to the tornadoes on July 20, you may be eligible for @USDA low-interest loans.?",,,4.0,"@ISDAgov,@USDA",neg
1034501129709789185,08-28-2018,This weekend you can find @NRCS_Idaho and @usdafsa staff along with our partners at the Eastern Idaho Fair in Black? https://t.co/4ZQqnPoYN2,,,0.0,"@NRCS_Idaho,@usdafsa",pos
1034500784749256704,08-28-2018,RT @USDA: We?re looking forward to seeing all our friends at the Farm Progress Show in Iowa this week #FPS18 #FPS2018 https://t.co/5CHsUaQR?,"#FPS18,#FPS2018",,21.0,@USDA,pos
1034500688267628549,08-28-2018,RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ,,,22.0,@USDA,neg
1034500562136576000,08-28-2018,"According to @BGOV, the @USDA has announced $4.7 billion in farm aid. https://t.co/YV6nKUaY6r",,,0.0,"@BGOV,@USDA",neg
1034500519849590784,08-28-2018,RT @TNAgriculture: Southern Forest Products Export Conference - Full Agenda Now Online. ,,,,,neg
1034500437423075331,08-28-2018,RT @AdamsAndreaJ: Make a difference: #Ecology careers in federal agencies https://t.co/mPF7huY2FR @USFWS @USDA @USGS @EPA @NOAA @ESAFrontie?,#Ecology,,7.0,"@AdamsAndreaJ,@USFWS,@USDA,@USGS,@EPA,@NOAA",neg
1034500394855018496,08-28-2018,RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?,#soilhealth,,16.0,@USDA_NRCS,neg
1034500387787730945,08-28-2018,RT @NFWFnews: The Delaware River Restoration Fund today awarded $2.2M in grants to restore water quality and conserve habitats throughout t?,,,9.0,@NFWFnews,neg
1034500340119482368,08-28-2018,"@AgCountry @USDA Thanks.  Hard red spring, HRW, and soft white wheat are the primary wheat classes exported to Chin? https://t.co/LGVKtcnIuH",,,0.0,"@AgCountry,@USDA",neg
1034499986199900160,08-28-2018,RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @reperi?,,,5.0,"@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1034499770289717248,08-28-2018,RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has al?,,,7.0,"@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034499282240528385,08-28-2018,RT @KarenStillerman: They also put more nitrogen in the Gulf of Mexico than any other state. What are state and federal policymakers doing?,,,2.0,@KarenStillerman,neg
1034499072416276480,08-28-2018,They also put more nitrogen in the Gulf of Mexico than any other state. What are state and federal policymakers doi? https://t.co/uca4v5ifhl,,,2.0,,neg
1034498618907086849,08-28-2018,RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has al?,,,7.0,"@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034498533737545730,08-28-2018,RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @reperi?,,,5.0,"@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1034498414011133952,08-28-2018,RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?,,,12.0,@USDA,pos
1034498238043369472,08-28-2018,"RT @OffuttSusan: I?m grateful to @TheHill for publishing my piece outlining why I urge the @USDA Economic Research Service, which I headed?",,,12.0,"@OffuttSusan,@thehill,@USDA",pos
1034498193080426497,08-28-2018,RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has alr?,,,9.0,"@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034498017632563200,08-28-2018,The @WhiteHouse?s Chris Liddell says that the @USGSA will soon name the second agency after @USDA to use the Center? https://t.co/iJgNEh19YA,,,0.0,"@WhiteHouse,@USGSA,@USDA",pos
1034496778903715840,08-28-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,4.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1034496759786024960,08-28-2018,RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @reperikpaulsen @repj?,,,5.0,"@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@RepErikPaulsen",neg
1034496746976632832,08-28-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?,,,4.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1034496647978528769,08-28-2018,RT @_TheresaLieb: @MeatlessMonday @USDA @USDA this infographic is confusing! It would be easier to read if the size of the bubbles reflecte?,,,1.0,"@_TheresaLieb,@MeatlessMonday,@USDA,@USDA",neg
1034496645122076672,08-28-2018,"RT @MichFlu_1918: ""Get the Smut"" means something different in an agricultural community--and in 1918, it was part of producing more wheat f?",,,9.0,@MichFlu_1918,pos
1034496415228223490,08-28-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,4.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1034496398660648960,08-28-2018,RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @reperikpaulsen @repj?,,,5.0,"@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@RepErikPaulsen",neg
1034496387667447809,08-28-2018,RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @reperi?,,,5.0,"@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1034496376938409985,08-28-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?,,,4.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1034495891762233344,08-28-2018,"RT @SecretarySonny: Today @USDA announced details of the trade mitigation package, as directed by @POTUS, to protect U.S. farmers from unju?",,,78.0,"@SecretarySonny,@USDA,@POTUS",pos
1034495875890995201,08-28-2018,"@nprpolitics Correct that headline, please. TAXPAYERS will bail out farmers hit by trump's misguided trade war.? https://t.co/xs5x0day4W",,,0.0,@nprpolitics,neg
1034495792084643840,08-28-2018,RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?,#soilhealth,,16.0,@USDA_NRCS,neg
1034495735654506496,08-28-2018,RT @Xavier_Suric: EL FASCINANTE MUNDO D LOS INSECTOS Y ENFERMEDADES PLAGA y COMO COMBATIRLOS ECOLOGICAMENTE PRIMER CONGRESO INTERNACIONAL D?,,,1.0,@Xavier_Suric,pos
1034494640681086976,08-28-2018,RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has al?,,,7.0,"@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034494570317398016,08-28-2018,RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?,,,10.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034494506622746624,08-28-2018,RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has alr?,,,9.0,"@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034494112731484160,08-28-2018,@POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/ALTYmbvTp7,,,4.0,"@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1034493978845093889,08-28-2018,@DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar? https://t.co/JDQGbEVrQG,,,5.0,"@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1034493840332341248,08-28-2018,@DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump? https://t.co/r12gyrCbjP,,,5.0,"@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1034493838855954432,08-28-2018,RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?,,,12.0,@USDA,pos
1034493837291319298,08-28-2018,RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?,,,12.0,@USDA,pos
1034493672488951809,08-28-2018,RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?,,,12.0,@USDA,pos
1034493633221808134,08-28-2018,"#DidYouKnow Despite being one of the top cashew producers in the world, most cashew farmers in #Mozambique still fa? https://t.co/zGEG5ZGKPB","#DidYouKnow,#Mozambique",,4.0,,neg
1034493514472726528,08-28-2018,@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/DYbikbkeUX,,,4.0,"@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1034493447699349504,08-28-2018,. @USDA has announced details of a $12 billion support package for farmers affected by the trade war between Washin? https://t.co/guPnR9ntqk,,,0.0,@USDA,neg
1034493291545481216,08-28-2018,"RT @nmpf: Yesterday, @USDA announced further details about the #trade aid package to benefit #ag producers, including #dairy. Here's what y?","#trade,#ag,#dairy",,2.0,"@nmpf,@USDA",pos
1034492988406226944,08-28-2018,#worthyourfight #stopthewatergrab @worthyourfight @CAFarmBureau  @SecretarySonny @SecretaryZinke @realDonaldTrump https://t.co/i3IhDKmdVL,"#worthyourfight,#stopthewatergrab",,1.0,"@WorthYourFight,@CAFarmBureau,@SecretarySonny,@SecretaryZinke,@realDonaldTrump",neg
1034492853295165441,08-28-2018,RT @USDA: Today we celebrate the dedication of working dogs and thank them for their service on the farm & ranch #NationalDogDay https://t.?,#NationalDogDay,,346.0,@USDA,pos
1034492288745885696,08-28-2018,RT @cattlefax: Corn Quality Improving as Crop Matures,,,,,pos
1034491831629893632,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034491801212571648,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034490648995487744,08-28-2018,@MeatlessMonday @USDA @USDA this infographic is confusing! It would be easier to read if the size of the bubbles re? https://t.co/AZo5ZZkCrD,,,1.0,"@MeatlessMonday,@USDA,@USDA",neg
1034490628023963648,08-28-2018,"@BeHave53159913 @USATODAY I did not write the story but the term ""unjustified retaliation"" is in quotes, denoting t? https://t.co/wLjpxoulMj",,,0.0,"@BeHave53159913,@USATODAY",neg
1034489839369027585,08-28-2018,"RT @USDA_NRCS: With their #hightunnel, these urban farmers are growing greens all year long in the city of Baltimore. https://t.co/TqTLrOuP?",#hightunnel,,2.0,@USDA_NRCS,neg
1034489389349359616,08-28-2018,Like your fruits & veggies? Didja know many come from California? Grown safe & healthy in the USA. #thankafarmer? https://t.co/prnLBzfTui,#thankafarmer,,6.0,,pos
1034489299805372417,08-28-2018,Early bird pricing ends Friday #2018AgOutlookForum with @agripulse and @AgBizKC - Register here:? https://t.co/PoUGUjPu4Q,#2018AgOutlookForum,,0.0,"@agripulse,@AgBizKC",pos
1034488973618495488,08-28-2018,RT @SGS_SA: The @USDA Agriculture Marketing Service has issued proposals for a national bioengineered food disclosure standard: https://t.c?,,,2.0,"@SGS_SA,@USDA",neg
1034488596693233664,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034487780557172741,08-28-2018,RT @FarmFutures: USDA crop progress: #Corn and #soybeans show slight improvements.  https://t.co/1418zaNaPo @USDA https://t.co/aLmPOWckPI,"#Corn,#soybeans",,4.0,"@FarmFutures,@USDA",neg
1034487229320777731,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034487163956678656,08-28-2018,"RT @USDA_NRCS: Healthy soil builds HOPE for a healthier future. Thank you, farmers! https://t.co/dz1JsAoS0M #soilhealthABCs #Back2School ht?","#soilhealthABCs,#Back2School",,7.0,@USDA_NRCS,pos
1034487156910292992,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034487039302021121,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034486876147777537,08-28-2018,"Yesterday, @SecretarySonny announced the details of the Trade Retaliation Mitigation. The programs announced Monday? https://t.co/WNyRqIEoUk",,,0.0,@SecretarySonny,neg
1034486461020684289,08-28-2018,RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ,,,22.0,@USDA,neg
1034486457208107009,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034486091041177601,08-28-2018,Vertical Farming for the Future ?? https://t.co/SVy99u8McS ?? @USDA https://t.co/WpwrUSRkPZ,,,0.0,@USDA,neg
1034486065258803205,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034485938301411329,08-28-2018,The @USDA Agriculture Marketing Service has issued proposals for a national bioengineered food disclosure standard:? https://t.co/yHKLXgt3C8,,,2.0,@USDA,neg
1034485739269054464,08-28-2018,RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?,,,21.0,@USDA,pos
1034485220920020994,08-28-2018,RT @LaraLeaTrump: Thank u @SecretarySonny & John & Sadie Middleton! The Middletons are Maryland dog breeders taking great care to raise the?,,,164.0,"@LaraLeaTrump,@SecretarySonny",pos
1034485124165980160,08-28-2018,"@FarmersGov @USDA ""I'm from the government and I'm here to help you."" #letitbetrue #farmersgov",,,,,neg
1034485016359825411,08-28-2018,RT @TNAgriculture: Southern Forest Products Export Conference - Full Agenda Now Online. ,,,,,neg
1034484710502748166,08-28-2018,RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has alr?,,,9.0,"@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034484701615013888,08-28-2018,RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has al?,,,7.0,"@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034484340019945473,08-28-2018,"RT @ProConsumidorRD: Promoviendo la aplicación de la inocuidad alimentaria a nivel nacional, estamos participando en el taller ?Análisis de?",,,5.0,@ProConsumidorRD,pos
1034484322500337669,08-28-2018,Frenchies please look across Ocean,,,,,neg
1034483712166117376,08-28-2018,.@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has? https://t.co/adFbXULn2o,,,9.0,"@SecretarySonny,@SuperiorNF,@forestservice",neg
1034483590896209920,08-28-2018,.@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has? https://t.co/sDZ3a5CQ4w,,,7.0,"@SecretarySonny,@SuperiorNF,@forestservice",neg
1034483583208108032,08-28-2018,RT @SecretarySonny: This is how you bring other nations to the negotiating table. @POTUS makes good on his pledge to strike the best deals?,,,118.0,"@SecretarySonny,@POTUS",pos
1034483340659879936,08-28-2018,RT @caseliskar: .@SecretaryZinke .@SecretarySonny It is about time to end the needless and unwarranted backroom dealing mineral withdrawal?,,,12.0,"@caseliskar,@SecretaryZinke,@SecretarySonny",neg
1034483051408044034,08-28-2018,RT @wefishhm70: @RepGosar @Replouiegohmert @RepLizCheney @RepRobBishop @RepGarretGraves @RepPaulCook @RepWesterman @CongressmanHice @RepLaH?,,,3.0,"@wefishhm70,@RepGosar,@replouiegohmert,@RepLizCheney,@RepRobBishop,@RepGarretGraves,@RepPaulCook,@RepWesterman,@CongressmanHice",neg
1034483006763921408,08-28-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repj?,,,3.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1034482927701241858,08-28-2018,RT @MinnesotaMiners: @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWe?,,,9.0,"@MinnesotaMiners,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1034482885611405314,08-28-2018,RT @MinnesotaMiners: @VP @SecretarySonny @SecretaryAcosta @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepW?,,,8.0,"@MinnesotaMiners,@VP,@SecretarySonny,@SecretaryAcosta,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1034482860206505984,08-28-2018,RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @SecretaryAcosta @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJ?,,,8.0,"@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@SecretaryAcosta,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz",neg
1034482544476123136,08-28-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @EPAAWheeler @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @Re?,,,7.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@EPAAWheeler,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls",neg
1034482506274414593,08-28-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @AkGovBillWalker @repdonyoung @RepGosar?,,,7.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@AkGovBillWalker,@repdonyoung,@RepGosar",neg
1034482482350051328,08-28-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @RangeReporter @WesternWireNet @SteveDaines @SenJohn?,,,8.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@RangeReporter,@WesternWireNet,@SteveDaines",neg
1034482447835193346,08-28-2018,RT @Unitedminingal: @VP @SecretaryZinke @SecretarySonny @SecretaryAcosta @SecretaryRoss @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterma?,,,8.0,"@Unitedminingal,@VP,@SecretaryZinke,@SecretarySonny,@SecretaryAcosta,@SecretaryRoss,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1034482398241714177,08-28-2018,RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?,,,10.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice",neg
1034482367476498432,08-28-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?,,,5.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1034482298912231425,08-28-2018,RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @westerncaucus?,,,4.0,"@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@westerncaucus",neg
